SK_ID_CURR,TARGET
325712,0.0281392
325714,0.15178953
325716,0.07032832
325724,0.16476607
325744,0.0620562
325751,0.18414018
325757,0.006422377
325765,0.057880424
325767,0.33520365
325770,0.15026423
325778,0.09831181
325784,0.028400261
325791,0.08950404
325809,0.030525874
325814,0.16669165
325817,0.18745814
325820,0.26797944
325822,0.065601096
325830,0.04390626
325832,0.23164079
325840,0.09777341
325849,0.03129623
325852,0.012734519
325859,0.02370342
325864,0.054255832
325865,0.16807207
325879,0.071559444
325890,0.02055735
325899,0.020684866
325908,0.03156297
325916,0.031018458
325918,0.023441587
325919,0.010065654
325922,0.02875686
325925,0.024651483
325934,0.013524532
325939,0.0095454315
325942,0.014227286
325948,0.22881593
325954,0.07138747
325962,0.022031711
325966,0.06930061
325969,0.010263825
325971,0.00861058
325972,0.0017224271
325976,0.0721586
325981,0.010276946
325992,0.044325273
326013,0.03272805
326017,0.0454358
326019,0.029999733
326027,0.06647152
326028,0.030844912
326033,0.040190626
326041,0.021528432
326043,0.036232844
326049,0.01887705
326054,0.049008355
326057,0.1693715
326074,0.013536439
326078,0.062734276
326083,0.027846057
326084,0.0065015745
326085,0.0780182
326087,0.028463146
326088,0.25442302
326102,0.1926187
326117,0.011763277
326145,0.121023536
326150,0.047916364
326160,0.24105406
326166,0.047135998
326170,0.012596064
326180,0.008592019
326182,0.1367101
326186,0.008049071
326188,0.19697097
326190,0.16536956
326196,0.18932703
326199,0.12545747
326201,0.08625473
326204,0.032202993
326209,0.014412204
326211,0.02721165
326218,0.07163769
326239,0.05060824
326259,0.036895823
326260,0.06483977
326284,0.09780988
326289,0.086796165
326290,0.010684323
326295,0.05082685
326299,0.07142654
326305,0.009834406
326309,0.04958654
326323,0.020122524
326364,0.022928057
326369,0.011671824
326385,0.0043194513
326410,0.015971137
326411,0.00090145745
326418,0.13416159
326428,0.0416001
326435,0.13795878
326437,0.021876419
326438,0.053574856
326451,0.04658802
326464,0.15755999
326471,0.025339847
326472,0.2746733
326475,0.046146374
326477,0.016904276
326480,0.018212525
326486,0.03540135
326502,0.052107237
326506,0.25405905
326513,0.034372076
326516,0.018128
326528,0.023742128
326530,0.01597173
326531,0.034231666
326532,0.014375633
326538,0.016164608
326551,0.0343287
326559,0.011474685
326576,0.15357204
326577,0.076157756
326602,0.09429916
326606,0.017885858
326618,0.14161439
326620,0.029358963
326624,0.066514395
326639,0.08241258
326647,0.22434522
326652,0.11944613
326661,0.13334501
326667,0.12986377
326670,0.07099952
326672,0.047190566
326693,0.1338236
326704,0.041420165
326723,0.030004662
326734,0.025709689
326738,0.10421618
326746,0.018383354
326753,0.02548285
326754,0.012823791
326763,0.042899787
326779,0.013529921
326785,0.080794394
326786,0.007104446
326787,0.17008984
326789,0.023082878
326799,0.034068454
326802,0.040823556
326804,0.04800344
326823,0.017159024
326827,0.082130276
326833,0.1170396
326838,0.049804706
326842,0.024045818
326856,0.045600716
326867,0.0057072304
326870,0.0046871114
326871,0.0626037
326875,0.035089705
326879,0.077926986
326884,0.06400399
326900,0.07746392
326904,0.009807834
326905,0.23835956
326917,0.022157526
326919,0.04212023
326921,0.19069482
326929,0.08408458
326942,0.073534764
326944,0.03002088
326953,0.1080015
326968,0.03872017
326985,0.011883804
326987,0.13760059
326988,0.029841863
326994,0.03178452
327005,0.025688099
327010,0.03423209
327017,0.086361565
327026,0.084812395
327030,0.014987776
327031,0.016461743
327045,0.104816996
327054,0.008870751
327078,0.025578896
327080,0.037666876
327087,0.32428294
327137,0.022006799
327147,0.14385258
327150,0.047084723
327153,0.068064556
327160,0.06570984
327164,0.0137906885
327169,0.17322487
327187,0.2279731
327188,0.052249923
327189,0.008116029
327194,0.015784955
327196,0.09505309
327202,0.20654237
327207,0.012303521
327215,0.017138964
327216,0.12564348
327220,0.04310552
327222,0.024307348
327230,0.026395863
327231,0.2470614
327238,0.045363527
327247,0.007465984
327262,0.03945506
327265,0.01956075
327267,0.0149228545
327273,0.0024829865
327276,0.066773176
327280,0.1365612
327287,0.08976749
327301,0.06599982
327307,0.080407485
327309,0.09877291
327316,0.08148506
327327,0.104845494
327334,0.2789932
327335,0.107201956
327338,0.0039037664
327341,0.03247094
327350,0.006545901
327355,0.013924243
327370,0.016677987
327386,0.010755311
327391,0.106660396
327393,0.109631136
327408,0.057131644
327415,0.24482659
327431,0.114724904
327445,0.008432332
327449,0.0920783
327457,0.13195363
327488,0.0089480765
327489,0.020448448
327523,0.050568525
327537,0.03591715
327550,0.16725272
327556,0.009995897
327562,0.0024247689
327567,0.12108145
327587,0.03870141
327594,0.057397213
327602,0.06353666
327604,0.032410085
327609,0.09090534
327618,0.028811228
327620,0.02399566
327626,0.028923959
327628,0.0112392455
327629,0.109275855
327631,0.11708747
327633,0.027991675
327638,0.012360339
327665,0.0052812137
327689,0.041087978
327697,0.027676385
327702,0.15203272
327704,0.047084708
327723,0.042345684
327726,0.010769545
327732,0.1949682
327739,0.046004724
327750,0.006692001
327751,0.044942543
327765,0.14204754
327766,0.0028235228
327771,0.010518882
327772,0.23746572
327774,0.21746202
327784,0.022581616
327789,0.009781621
327794,0.04246778
327799,0.15193877
327803,0.022636615
327817,0.046512272
327819,0.030516163
327823,0.041388493
327828,0.34495035
327834,0.064202756
327835,0.021899277
327866,0.48405164
327871,0.009033183
327886,0.042799845
327900,0.10444966
327901,0.12694725
327904,0.00929148
327906,0.16073439
327908,0.0901082
327909,0.0067241127
327914,0.2628649
327917,0.14220381
327928,0.088913634
327947,0.03649692
327949,0.029715426
327952,0.07256836
327954,0.012883593
327962,0.045753546
327964,0.34466067
327985,0.015986426
327996,0.05846366
327997,0.022455592
328013,0.007680474
328017,0.060584
328027,0.03366792
328029,0.06765575
328042,0.08689227
328043,0.013201424
328064,0.09910708
328072,0.0059997267
328074,0.1538795
328080,0.028507534
328086,0.06357372
328122,0.04220313
328126,0.0044428315
328127,0.086754374
328142,0.005600009
328144,0.017835094
328150,0.08427574
328154,0.086429596
328160,0.029144812
328171,0.07239374
328179,0.07899766
328192,0.011540442
328195,0.037165217
328196,0.03040931
328201,0.014767739
328203,0.034965623
328217,0.14490964
328218,0.025953934
328228,0.13350707
328231,0.13312446
328246,0.062103286
328252,0.009419555
328255,0.11062018
328264,0.021886775
328281,0.04486618
328282,0.013872406
328291,0.05630973
328303,0.0059199994
328305,0.22189511
328313,0.037482627
328336,0.14866017
328340,0.025477357
328343,0.036830068
328368,0.3486271
328372,0.00359122
328381,0.07577288
328383,0.070863485
328385,0.016970007
328393,0.050457563
328395,0.049890663
328409,0.018777093
328424,0.017264739
328427,0.06213786
328456,0.06652497
328463,0.12072477
328489,0.054078948
328491,0.018766848
328509,0.022823764
328516,0.15791917
328524,0.006983658
328535,0.054527402
328536,0.019238837
328539,0.024264455
328542,0.4842886
328545,0.18107884
328549,0.07164841
328554,0.012292649
328558,0.030919502
328571,0.015058546
328576,0.06586633
328578,0.051315285
328588,0.12494748
328601,0.017970324
328604,0.05170294
328624,0.00165203
328629,0.03709024
328632,0.0023097158
328634,0.070910044
328636,0.06502748
328637,0.019177124
328647,0.044393618
328668,0.012881229
328669,0.028963158
328678,0.026558124
328684,0.019878522
328694,0.10413581
328705,0.039479483
328712,0.03484539
328720,0.05805811
328729,0.31361058
328730,0.08776722
328733,0.016760271
328758,0.1915066
328761,0.057710346
328764,0.037011642
328777,0.06801029
328783,0.06888988
328813,0.10561604
328819,0.028958987
328826,0.03175047
328829,0.052646793
328834,0.031600706
328845,0.010507498
328856,0.1560165
328865,0.088050574
328868,0.15926282
328878,0.2762321
328896,0.012048999
328899,0.002492595
328909,0.0898599
328914,0.0016831236
328926,0.025367605
328934,0.05468756
328935,0.0033630114
328949,0.065167286
328954,0.02102064
328957,0.021970566
328968,0.05230057
328974,0.022777002
328984,0.0029005886
328991,0.015407905
328997,0.015038906
329000,0.0501969
329005,0.046882655
329007,0.07309993
329018,0.037197944
329034,0.06812599
329051,0.46380913
329052,0.034700397
329055,0.13339794
329062,0.14831516
329064,0.15150732
329070,0.20669998
329075,0.023555966
329078,0.08454298
329081,0.015088338
329086,0.14551938
329101,0.05832983
329105,0.06746513
329113,0.1583697
329119,0.28280434
329133,0.06746066
329135,0.12035492
329138,0.014550819
329143,0.035679642
329157,0.04211873
329165,0.08004412
329170,0.034422494
329176,0.14107919
329177,0.07849913
329179,0.059848253
329196,0.12562534
329209,0.042692315
329219,0.23887832
329241,0.029590469
329245,0.05153932
329248,0.017418336
329249,0.01480994
329251,0.010293008
329252,0.047256798
329256,0.02731869
329261,0.018254543
329264,0.35695222
329297,0.1239388
329310,0.022304574
329320,0.03424073
329328,0.02481834
329340,0.17233665
329347,0.0437512
329351,0.055429317
329356,0.024433874
329360,0.5825019
329364,0.0144024035
329365,0.0066141738
329381,0.07113638
329383,0.076874405
329385,0.03098111
329388,0.13623057
329390,0.042519566
329393,0.045896593
329403,0.056726832
329409,0.011375482
329418,0.3198049
329428,0.010821071
329433,0.012978435
329439,0.0321562
329459,0.026842063
329463,0.20180015
329475,0.044679154
329479,0.018314565
329494,0.059695784
329500,0.20101076
329503,0.0024596832
329512,0.0037666732
329514,0.27408773
329521,0.08117258
329526,0.20966846
329531,0.0010060032
329534,0.17057677
329545,0.08096754
329553,0.0045679044
329569,0.05389237
329571,0.118365064
329580,0.01578382
329585,0.11054882
329588,0.217191
329603,0.032903485
329605,0.022933943
329611,0.021010313
329613,0.038597498
329615,0.089925855
329618,0.06369504
329623,0.008330156
329626,0.045137946
329678,0.006280955
329690,0.03345506
329693,0.09138969
329698,0.10417968
329700,0.0017727789
329706,0.014684277
329709,0.011176187
329713,0.08274706
329716,0.09471167
329717,0.016746793
329719,0.033945404
329720,0.046521008
329737,0.01815023
329741,0.016287154
329742,0.017012225
329749,0.024229825
329765,0.048056442
329771,0.05282472
329775,0.029553892
329779,0.026345095
329781,0.022241361
329788,0.020715639
329798,0.060585175
329799,0.008975754
329810,0.10753371
329811,0.009392178
329812,0.026368357
329819,0.029308787
329822,0.10266577
329826,0.028090699
329843,0.06060717
329846,0.010620486
329856,0.050365847
329871,0.0775752
329882,0.032231867
329885,0.024783554
329893,0.0643405
329898,0.051018655
329903,0.026878117
329916,0.062254496
329918,0.0037900242
329934,0.02774371
329942,0.1688845
329949,0.012558406
329958,0.15748432
329965,0.07981031
329969,0.009754529
329972,0.012907654
329981,0.23082012
329988,0.012141655
329989,0.20967409
330004,0.15415972
330006,0.6744208
330014,0.2354432
330025,0.33697394
330040,0.01494067
330047,0.15858345
330070,0.02626647
330074,0.014481724
330075,0.011602556
330085,0.019481905
330095,0.03308659
330106,0.11656483
330119,0.01351592
330122,0.029587135
330129,0.083680496
330145,0.24184108
330148,0.010949146
330154,0.040699765
330156,0.017966598
330162,0.11304194
330164,0.036009174
330187,0.020415286
330188,0.05909847
330189,0.013293906
330192,0.024646107
330193,0.016341738
330200,0.059979018
330205,0.046708606
330207,0.044350795
330220,0.01446131
330228,0.6786143
330243,0.04195769
330245,0.059475128
330270,0.015679
330272,0.020621985
330279,0.022406362
330288,0.22406748
330289,0.010008812
330299,0.0393738
330308,0.061619613
330314,0.08128587
330317,0.04816232
330322,0.009468122
330332,0.04126582
330356,0.12997222
330358,0.07730131
330360,0.010560962
330363,0.04206719
330364,0.078725465
330368,0.027467921
330376,0.013794922
330378,0.049698997
330381,0.075183846
330386,0.10547927
330387,0.018919887
330395,0.025280286
330396,0.021095982
330406,0.04102809
330423,0.025452804
330430,0.04404687
330467,0.034097113
330469,0.036679093
330473,0.05885378
330479,0.035499856
330486,0.07285976
330523,0.17473911
330524,0.09613106
330540,0.02574289
330564,0.048517913
330565,0.03385831
330567,0.1163957
330568,0.060363844
330602,0.03910869
330616,0.019523198
330617,0.004726635
330625,0.18633595
330635,0.03732539
330636,0.04664119
330639,0.0547591
330661,0.07717018
330666,0.027948217
330670,0.015014501
330682,0.043519456
330690,0.011594361
330708,0.07926745
330726,0.017778559
330730,0.013693625
330765,0.018892242
330776,0.017290685
330789,0.012000198
330791,0.0063586575
330803,0.08101423
330805,0.003889092
330807,0.012083792
330821,0.009189642
330822,0.035857182
330836,0.01987533
330837,0.01590236
330839,0.05474808
330840,0.013342801
330861,0.06426446
330878,0.09382637
330881,0.009258718
330888,0.028507996
330890,0.19055507
330903,0.16411175
330904,0.0433042
330905,0.032447074
330907,0.059022658
330915,0.0063449107
330921,0.15883613
330922,0.03948174
330925,0.014687161
330942,0.112233974
330945,0.069468655
330957,0.082624525
330965,0.07879456
330973,0.06537368
330979,0.010719126
330981,0.022014318
331005,0.0923862
331018,0.088362604
331026,0.024086647
331032,0.008547046
331033,0.081043705
331036,0.006027223
331037,0.0063573294
331048,0.050295293
331054,0.09982767
331058,0.0351285
331063,0.07821608
331077,0.040188443
331079,0.0038620331
331081,0.18791473
331082,0.008447892
331090,0.018424874
331110,0.021662664
331127,0.14768265
331141,0.0272661
331153,0.06340728
331165,0.037698224
331171,0.015374057
331179,0.03910809
331191,0.060628045
331193,0.02179794
331197,0.029830158
331204,0.021716075
331207,0.10081866
331212,0.01968266
331220,0.124888845
331242,0.042391516
331244,0.08611946
331273,0.04294542
331281,0.010468088
331289,0.042202473
331293,0.04507399
331294,0.03575313
331299,0.02342716
331300,0.01126941
331302,0.016693875
331322,0.028912274
331334,0.031573825
331347,0.012115552
331353,0.022724312
331361,0.02970575
331370,0.0048773615
331379,0.023177022
331382,0.058259822
331388,0.6191256
331390,0.01323255
331400,0.03714321
331411,0.024033092
331431,0.0076814154
331451,0.06650175
331455,0.044522908
331456,0.002495358
331461,0.03860233
331468,0.1284251
331480,0.12600756
331491,0.017090483
331505,0.27370965
331508,0.026728166
331517,0.023488345
